carya_glabra,63603,123361,0.4354413824878246,284.5731096990553,0.3712179576971565,383.65497104199744,345.3727601654176,2972.898807853584,155,63596,0
carya_glabra,64767,125346,0.43670273974603135,287.16529315685466,0.36339000168321833,387.5493316091346,348.64165271682845,2995.7749621930825,148,64759,0
carya_glabra,80570,148047,0.3272576684486795,320.28879174787255,0.40041547391857507,406.9435512493895,384.5352614932825,3423.440005138038,3,80559,0
carya_glabra,80848,148541,0.32366966485438736,320.8408806756839,0.39641282869737043,408.2542912424985,386.27802296951563,3288.828786062245,4,80843,0
carya_glabra,91683,173325,0.3184570872593576,341.6641935877301,0.37649682156408615,440.8803023647541,417.926873875883,3672.831924123824,190,91666,0
carya_glabra,77874,146900,0.30844660706060717,314.88451264980637,0.3830270716927678,405.51095932348545,385.7389170023057,3383.4501064058045,181,77865,0
celtis_occidentalis,57840,64221,0.830030124941679,271.37460321017846,0.5901318205933967,374.07434566328385,208.62820523557286,1651.5992052357224,188,57830,0
celtis_occidentalis,51049,56670,0.8304838845369001,254.9462796731604,0.5491501721170395,351.78087405301943,195.95695144026723,1487.7991693419726,145,51044,0
celtis_occidentalis,52198,59031,0.827955074823828,257.7994525907416,0.5807133480186013,355.68263648223035,199.46484181647628,2754.7009357883867,257,52191,0
celtis_occidentalis,47786,53718,0.8288556099067965,246.66378916394373,0.5430227272727273,340.41891105184214,190.45164210749266,2229.7861094813757,218,47779,0
celtis_occidentalis,68879,77000,0.8210653453949143,296.14095731899914,0.5869585595105199,398.61119832702695,227.5409096411847,1821.6519830843583,6,68876,0
celtis_occidentalis,66958,74795,0.8236145438873248,291.9821457493198,0.5354498200719712,394.336323960749,223.6478324360873,1671.623591853362,165,66944,0
celtis_occidentalis,55443,62306,0.8237900706119686,265.691964648447,0.5874817216606268,359.0564771048451,203.54731479102315,1787.5525240414963,183,55438,0
celtis_occidentalis,54872,61694,0.8224929333859033,264.32026085547784,0.5655741084312513,356.7204698954863,202.8938025164589,1797.162697096763,187,54847,0
celtis_occidentalis,75018,87878,0.8579717330280885,309.05644171727346,0.5577546468401487,446.1823394857863,229.20248473941197,1895.841845922842,240,75018,0
celtis_occidentalis,74652,87286,0.8583676909796129,308.30160313168886,0.5226120803113886,445.3591312924095,228.48482012450094,1849.3037866999675,206,74652,0
celtis_occidentalis,70299,89755,0.8661979150387644,299.1779850780087,0.3917055313173863,461.8013544917503,230.76263679994548,8800.52102554089,35,70861,0
celtis_occidentalis,72319,93633,0.8644202977751737,303.4458940827874,0.4387223974763407,467.66745051996924,235.12910637748345,11838.664566122647,13,72649,0
celtis_occidentalis,68451,73915,0.8510178013696412,295.2194439339432,0.5915686494801704,414.303690045141,217.56613099568727,1783.2144289248722,180,68444,0
celtis_occidentalis,72484,78248,0.8501177876834117,303.7918615772706,0.5851476915873516,425.75812610625826,224.20107079100646,1836.8895731375942,30,72491,0
celtis_occidentalis,66022,72422,0.8529900265219531,289.93416704918536,0.5092207661990081,409.07992050887975,213.50994240734832,1857.7068529740473,187,66016,0
celtis_occidentalis,67375,73716,0.8539046859423692,292.8899355159402,0.6041354698134017,413.8858948191048,215.3983986220785,1931.6174951989524,176,67365,0
celtis_occidentalis,64647,71601,0.8028701301031185,286.8991405502883,0.5162838614873498,377.9967407763951,225.34425710339374,1809.901766446414,206,64645,0
celtis_occidentalis,64308,71250,0.8031690073496826,286.14592193988864,0.5926676865795439,377.2675454570869,224.7576098135575,1775.4753595752213,4,64295,0
celtis_occidentalis,58563,66321,0.8058356440978838,273.0654270652463,0.5671906325362466,364.40965476606516,215.78126683880652,4002.3245276417483,346,58554,0
celtis_occidentalis,58041,65608,0.8070547169259278,271.84572171725193,0.5833794011518629,363.0457896827371,214.3700646680775,3870.3346289095152,334,58030,0
celtis_occidentalis,59854,68492,0.848223147324848,276.05883378471776,0.4567194701339926,391.82439475674107,207.52548876020234,1682.2682527940347,185,59844,0
celtis_occidentalis,58396,66955,0.8496688809862906,272.6758083408841,0.5138140991799528,387.97817437632824,204.58733033245156,1583.989032180456,66,58394,0
celtis_occidentalis,45679,65911,0.8645687841810703,241.16448570209815,0.3692485530442655,404.35851249693513,203.19601359955305,12278.60865021243,49,46409,0
celtis_occidentalis,41117,59769,0.8517815345636209,228.80513622048716,0.4517358822236871,374.2458629297271,196.06633870165518,11496.64505067014,28,41919,0
celtis_occidentalis,72928,86098,0.8291590746687931,304.72087804816715,0.5531553398058252,417.9436154939131,233.63580020946026,1768.5575746753798,1,72931,0
celtis_occidentalis,72948,86205,0.8270092933591247,304.7626589812811,0.5337137840210712,416.7699892801815,234.30319102216149,1740.143361113007,216,72920,0
celtis_occidentalis,61681,75762,0.8366316667001998,280.2404117161006,0.4764704064764318,407.2981037824069,223.10400237520432,9385.117092715032,2,61784,0
celtis_occidentalis,62258,78686,0.8325268612714467,281.54812657185585,0.506492027334852,410.90237730502565,227.63362184932825,11789.53357778721,4,62317,0
celtis_occidentalis,74268,85373,0.7955215679473419,307.5076495119935,0.49451668963864087,406.3584501069368,246.22285430402243,1923.4885989045677,131,74258,0
celtis_occidentalis,65452,75572,0.7969936434173658,288.6798827109466,0.53752720404057,382.29603686596863,230.90210105123452,1820.0306627407986,63,65448,0
celtis_occidentalis,57464,67986,0.7932588446242431,270.491103732935,0.5215512938037195,361.4863115198566,220.10343314774985,4285.613849523094,379,57455,0
celtis_occidentalis,63924,76163,0.7941325921598468,285.29031644563497,0.5249525749152097,382.56572120698115,232.50222830810756,5261.784555846571,465,63902,0
celtis_occidentalis,58460,63357,0.8649700528046557,272.8251890592539,0.5340129529655714,390.9382407650966,196.18198948653227,1409.6519830843583,116,58471,0
celtis_occidentalis,55787,60308,0.8650850090324038,266.5149423243292,0.5675697673235597,382.0029481720335,191.622337974601,1386.3483758531402,147,55780,0
celtis_occidentalis,49369,55729,0.8398483196829652,250.71610056801347,0.6445039164490861,347.1215828254542,188.42493647166557,4702.034159739877,12,49553,0
celtis_occidentalis,52668,60711,0.8512865574966423,258.9574875189199,0.47803948264125257,368.721404860919,193.46851009907107,6487.389857736704,8,52824,0
celtis_occidentalis,56910,61777,0.8560297262156844,269.1840680480145,0.5806431865485859,381.166783229823,197.03524856808568,1438.383909759073,153,56906,0
celtis_occidentalis,60765,65965,0.8565162869950234,278.15175882210804,0.5968705184370273,394.13737411576375,203.42217989145146,1523.0945878777277,155,60745,0
celtis_occidentalis,52366,59096,0.8354316286638991,258.21398490322235,0.5694432361896477,353.806151409717,194.449876061575,3739.011685694541,4,52487,0
celtis_occidentalis,57493,65186,0.8405103134923885,270.55934865655394,0.5476775643956714,376.7285305149337,204.10983962249304,5415.974418685055,4,57530,0
cercis_canadensis,38315,45617,0.44090936463636654,220.87139506175933,0.6407190635451505,239.58750039770965,215.04215199811995,992.8742417671949,4,38301,0
cercis_canadensis,40196,47837,0.4542512048414806,226.2280635557282,0.5323973509933775,246.1964644825775,219.32994053134823,1039.7970773009197,6,40195,0
cercis_canadensis,37700,45285,0.4439320561814786,219.09160375631842,0.5284775081654681,238.5011154224207,213.7114167364272,982.5727265770299,15,37658,0
cercis_canadensis,38591,46377,0.44517753501803564,221.66548506899912,0.5293689986282579,241.34711585347083,216.11242321408864,1021.3473298326137,17,38560,0
cercis_canadensis,55879,65334,0.3663354131225263,266.7346106530912,0.5625931295557972,281.3762588455436,261.8157879322815,1199.8986283848344,5,55864,0
cercis_canadensis,54657,64066,0.3655654999453616,263.80192151800145,0.5541957332900714,278.28387766487066,259.0226308385705,1208.2295808265221,3,54635,0
cercis_canadensis,49516,58303,0.36720725178281116,251.0890863759441,0.5488605125476634,265.387336115234,246.8471506465715,1103.0996385116111,24,49477,0
cercis_canadensis,50156,59089,0.3733679871678635,252.706554338697,0.5454822290860052,267.4161368078242,248.07749018506226,1093.95750288788,22,50113,0
cercis_canadensis,29621,35541,0.2990276235924683,194.20254518054148,0.580553486731214,204.51369318557832,195.1560577400304,903.6955262170047,2,29619,0
cercis_canadensis,30255,36396,0.34604026932689935,196.26987141678762,0.5252604166666667,208.56950467359775,195.6840099383684,932.4772721475249,7,30225,0
cercis_canadensis,28464,34376,0.34709431110627287,190.37197903405237,0.5130127604354409,202.9723258541563,190.35358291994964,874.8204178980326,17,28429,0
cercis_canadensis,28059,33879,0.35249919554834447,189.01277307558854,0.5145796654929577,201.87211072152417,188.91436716961962,853.9919907732864,5,28021,0
cercis_canadensis,56675,66997,0.442389785106094,268.6277185955786,0.5626036113840992,290.31165444085497,260.35813402387157,1249.9991334482227,5,56658,0
cercis_canadensis,55460,65580,0.4254970512433698,265.7326949229472,0.5420515075990813,285.8312160767866,258.66576325633014,1223.6498910433052,5,55452,0
cercis_canadensis,50013,59426,0.42462174765334254,252.34605079303242,0.5353564547206165,272.0002421337688,246.26108972838057,1114.4488809165287,22,49986,0
cercis_canadensis,54249,64521,0.4219116856378056,262.81547150489035,0.5373529062165696,283.1118926631455,256.6796982539533,1159.7920266670362,17,54237,0
cercis_canadensis,38480,46895,0.405703711778864,221.3464652561885,0.526647140941067,238.57001311395882,218.05410107925687,1039.453931550412,8,38460,0
cercis_canadensis,38355,46824,0.3999451460386216,220.98665737622525,0.5171925566343042,238.12029359215347,218.24655416785046,1053.0752518939717,2,38356,0
cercis_canadensis,35442,43578,0.4016257644198395,212.4291786560962,0.5091071018156745,229.64277442705108,210.30774367516955,971.2051942088829,3,35404,0
cercis_canadensis,36801,45241,0.3908124024717308,216.46359621377152,0.5062314295146914,233.60243244337218,215.0241128592459,985.732106143464,5,36749,0
cercis_canadensis,71794,84305,0.26203861799197725,302.3424546349987,0.5309578748077151,313.4200035431804,302.46829005523324,1330.0174234114525,1,71794,0
cercis_canadensis,71203,83753,0.22850674919301198,301.09545878969647,0.5312031393379637,310.53160944989975,302.31566616733556,1324.8397538817887,3,71165,0
cercis_canadensis,64286,76393,0.281071041953265,286.09697197426726,0.5279297035394597,297.466717467016,285.474931055041,1247.2834046956846,7,64237,0
cercis_canadensis,65028,77291,0.2551504839378021,287.7433250573124,0.5198081534772182,298.1846192265317,288.3151124081429,1263.8691911333117,8,65004,0
cercis_canadensis,57933,68480,0.21929130863133317,271.59268499932426,0.5358906998686475,282.5298991082223,275.65296012074924,1232.396103067893,4,57893,0
cercis_canadensis,59717,70654,0.24585465653117902,275.7427168447967,0.5348924697473196,287.7419457347227,278.91019723679017,1241.105735166021,2,59685,0
cercis_canadensis,54586,65334,0.28563815555639793,263.63052514629936,0.5236067146282973,277.08934249183426,265.5451193522992,1175.3250352560271,10,54550,0
cercis_canadensis,52106,62426,0.292849412906858,257.5721640976959,0.5336159841060145,271.08752166158524,259.2026585276256,1168.294551983978,9,52072,0
cercis_canadensis,83237,98724,0.24753700485579344,325.5466786577936,0.5464613970588236,335.8764261953381,325.4234277981474,1440.804219975856,1,83154,0
cercis_canadensis,86362,102640,0.22898552925190993,331.6014378171755,0.5434751143750747,341.25779259528747,332.1905138857274,1458.396103067893,1,86329,0
cercis_canadensis,75017,90010,0.18883589762928119,309.0543818285023,0.5358663352191554,316.784976548995,311.0855895953702,1389.655987697715,17,74948,0
cercis_canadensis,81737,98061,0.1762611999245813,322.6000320335043,0.5332807035857822,330.3172613772367,325.1456262564677,1478.0529573173853,18,81710,0
cercis_canadensis,44367,53566,0.3117548092676225,237.67586937100907,0.5135426071254948,248.19061573599623,235.82143714644016,1062.1818536117698,32,44322,0
cercis_canadensis,46772,56580,0.324906234231709,244.032702698538,0.5118126607211249,255.29444071711063,241.44375584669393,1077.874241767195,35,46743,0
cercis_canadensis,44964,55080,0.2693891009033847,239.26960293667028,0.5014553849242196,248.17397634433829,238.99933638300715,1064.2468247692254,5,44936,0
cercis_canadensis,42345,51976,0.28110057700575647,232.19674528685897,0.500531914893617,241.31577319000175,231.5855142616817,1020.6610383315985,7,42305,0
cercis_canadensis,36978,45933,0.29903558155548093,216.9835290643436,0.5093809405736012,225.9415992248874,215.6029548141716,999.8204178980325,40,36924,0
cercis_canadensis,33997,42095,0.27649113209827636,208.05365846906255,0.5099371521996731,215.93823575873387,207.52020087137134,950.7787873376899,28,33940,0
cercis_canadensis,35728,45011,0.3445544670602729,213.2845574679468,0.49367158569612557,224.14429445047077,210.4191163200875,998.9209229614207,18,35702,0
cercis_canadensis,34514,43520,0.3419873239461678,209.62964877848125,0.4963043915906934,220.23903645234822,206.95962803667828,981.2640687119285,28,34493,0
cornus_florida,54083,57645,0.7188507886074743,262.4130604560524,0.6400355029585799,316.5237852904652,220.03606744450076,1190.5249993622774,4,54067,0
cornus_florida,51927,54637,0.7296584475195883,257.1293640163698,0.622610968561905,312.21017656520826,213.4929964562352,1026.6082604829626,31,51888,0
cornus_florida,37172,53594,0.7339142054862857,217.55197162263428,0.45456991219703086,316.08348053142225,214.69723235355295,5444.087983609039,19,37537,0
cornus_florida,44252,51084,0.7056880062275671,237.36763960915232,0.6308736313868614,294.07712876193136,208.36032573039867,3599.264427649427,7,44288,0
cornus_florida,25416,27494,0.8219239995354098,179.89067866064906,0.5775051124744376,240.22600053057866,136.83205067748162,826.4295449327724,3,25384,0
cornus_florida,23848,26246,0.8048671143597065,174.25331177008994,0.5364284589603437,229.3636110604333,136.11699942522412,774.2691193458118,4,23853,0
cornus_florida,21599,24098,0.8208474273168049,165.83335287792616,0.5520087916581476,222.15267526968915,126.88195177139798,711.659992311072,5,21564,0
cornus_florida,21118,23538,0.827255752501753,163.97643948359521,0.5427815046135657,221.49441618617166,124.44121654230644,696.3818177180199,3,21080,0
cornus_florida,36559,40666,0.8438987951489513,215.75069992000678,0.462268922438864,298.9838632457661,160.40555973018832,1064.732106143464,4,36560,0
cornus_florida,37578,41543,0.8394937979152375,218.73681814467804,0.5605979233798782,302.08678416844975,164.14467530172777,1117.022474045336,2,37571,0
cornus_florida,17121,35852,0.9227272821273332,147.64529875824263,0.2531194559432289,328.7500202074947,126.71782977548801,3523.894803240227,25,17406,0
cornus_florida,21480,34608,0.9242829133105983,165.37589129287042,0.2754269887675027,311.37792844008317,118.85548664700367,2643.081528017131,8,21690,0
cornus_florida,68268,71784,0.8073295982066779,294.82455331939383,0.600295452147304,386.1382833901041,227.86049871646378,1317.5209947489207,2,68270,0
cornus_florida,68579,72844,0.7979085220494531,295.49533793004707,0.6299511316872428,383.90463019532916,231.40947954397,1451.1118318204308,34,68564,0
cornus_florida,44938,72099,0.8230253946706414,239.20041526157254,0.402648603121696,403.5357346482477,229.2101443464858,8378.632498423822,35,45497,0
cornus_florida,50668,72931,0.8385555574769616,253.9931126086714,0.42151675485008816,401.34358531098997,218.6584447747895,7171.362333057485,24,51171,0
cornus_florida,47147,50112,0.8236815810526842,245.0090300695644,0.5910515494935312,328.54556196902246,186.30261567408647,1281.3422791987305,6,47147,0
cornus_florida,47533,49625,0.8438817165241206,246.0099495546806,0.6193063372941422,337.68165007997817,181.17608636171934,1046.9097756731276,4,47518,0
cornus_florida,38893,42649,0.8430493164332152,222.53113403158824,0.5106748949579832,308.17671638442795,165.74861470534316,1670.386001800126,1,38883,0
cornus_florida,43622,46977,0.842078595687084,235.67192327563603,0.5715071795409287,323.7621760819125,174.6226952543279,1232.8225099390856,26,43591,0
cornus_florida,42954,45055,0.8158120698301867,233.86049560486734,0.5949966755319149,310.3624639396001,179.48791970987742,1063.5310960166873,42,42951,0
cornus_florida,38999,41525,0.813252772618398,222.83417378204496,0.6086556169429097,294.4925411913047,171.36832664276702,945.8620484583752,28,38965,0
cornus_florida,12686,40091,0.8508977373170943,127.0917655259784,0.20800813274742572,346.4302568527723,181.99067891047534,4371.542602242479,18,13041,0
cornus_florida,20355,40225,0.838399171325776,160.9869278329276,0.3330878743249877,329.39009833507095,179.536287053168,5240.6838713144325,17,20548,0
cornus_florida,52164,55685,0.7357816033363451,257.71547802094665,0.6735966735966736,315.6116764617091,213.73819088660414,1130.8681451127852,4,52161,0
cornus_florida,51731,54171,0.7517801771232385,256.64363403111076,0.6537139535471479,317.98686761285063,209.68493008596835,1027.0397179880388,2,51690,0
cornus_florida,27929,49767,0.870772926318566,188.57440771458985,0.3608397932816537,344.4760126389354,169.3738184343225,5983.327665703328,20,28367,0
cornus_florida,41880,53344,0.8054307954594448,230.91832351181796,0.48686352011160194,318.7042135461073,188.89274591574113,3086.9852070358484,11,41978,0
cornus_florida,53789,57426,0.7051451601772667,261.6988381169463,0.6853062212539337,313.3813804865896,222.207134081781,1186.4600282048218,3,53761,0
cornus_florida,49723,52982,0.7257054316255594,251.6133738155953,0.6110353302611368,305.057924729746,209.88154299726745,1018.8509011700819,1,49700,0
cornus_florida,31685,53833,0.5872769450277864,200.8546613223941,0.3735337459475391,282.7511256251745,228.85481878212673,4968.322435600696,18,31985,0
cornus_florida,42076,55414,0.6477362265081364,231.45804605646507,0.5395604113769844,295.89726333512886,225.43367194788607,4985.800574299998,28,42498,0
cornus_florida,20064,21365,0.8687298102393071,159.83203128774377,0.5762867647058824,228.0956464167874,112.97264826109586,778.0803025278549,49,20047,0
cornus_florida,18678,20032,0.8340723473320362,154.2127368817614,0.5578853046594983,209.7793487486416,115.7258419191883,684.3990616607231,17,18658,0
cornus_florida,7083,17675,0.9020281157189257,94.96502353687465,0.23586413586413588,256.6431693810413,110.78702659229596,2803.4246737676385,9,7115,0
cornus_florida,10150,19280,0.8903980721055279,113.68105109938904,0.32011858580124264,249.05118512669677,113.36378618185556,3356.180120508215,7,10195,0
cornus_florida,8914,9575,0.8923055208497895,106.53477038868222,0.6144196305486628,160.0694820832389,72.2604876479354,534.2508293825822,14,8892,0
cornus_florida,9064,9855,0.8685499342416705,107.42738586356607,0.5438943894389439,153.9711890926778,76.30837789041898,454.19700551341987,3,9056,0
cornus_florida,6844,7305,0.9997981995154237,93.34908378858066,0.8370841487279843,675.1074471116847,13.562104537300309,1190.2426406871193,3,6234,0
cornus_florida,2523,7543,0.9802024418492882,56.677891380738714,0.2176876617773943,223.47430296121792,44.24744527961362,800.1097397793778,1,2586,0
crataegus_crus-galli,5360,5846,0.8440736950667123,82.61091913167697,0.6392367322599881,114.79711720993451,61.55733536762188,356.67009357883865,30,5346,0
crataegus_crus-galli,5212,5596,0.8463189277551204,81.46241162130954,0.5017327685791297,113.6363301901552,60.53140465143788,338.6406563273158,17,5192,0
crataegus_crus-galli,5217,5568,0.8472646453287891,81.50147670369749,0.564,113.7206310130479,60.405100175571036,331.1553749530772,18,5196,0
crataegus_crus-galli,4834,5169,0.8497522769011417,78.45278809098996,0.5631407269338303,109.87136066222223,57.92222520412555,316.73506473629425,15,4810,0
crataegus_crus-galli,5268,6120,0.9160383008045347,81.89887619292976,0.5471541337764853,133.77414129754547,53.655577621584385,399.2914139223983,22,5230,0
crataegus_crus-galli,5136,5959,0.9156857622518664,80.86629892458166,0.5229610019346299,131.93306647818164,53.02323873199833,387.8772003600252,9,5099,0
crataegus_crus-galli,5664,6589,0.9132127769838413,84.92130934800736,0.38064516129032255,136.99603163532583,55.82355877736184,407.7888886054566,23,5642,0
crataegus_crus-galli,5645,6613,0.913890210963548,84.77875459117098,0.5288056206088994,137.09247527083252,55.65425724533179,410.1198410471445,23,5631,0
crataegus_crus-galli,6536,7286,0.8823170200839092,91.22441375196128,0.4800235017626322,136.37620194309548,64.18622058093497,404.167568261897,27,6512,0
crataegus_crus-galli,6418,7182,0.8785303680921467,90.39718689268088,0.436153584777438,133.9750985782011,63.998095935057115,422.2802666341051,28,6405,0
crataegus_crus-galli,6894,7680,0.8796789029141802,93.68945202851927,0.4332034686439613,138.97725147339943,66.09314889199493,428.34523779156063,23,6882,0
crataegus_crus-galli,7068,7849,0.881490076781345,94.86441430899224,0.564176245210728,141.18197357921346,66.66648738643559,437.05486988968886,19,7049,0
crataegus_crus-galli,5290,5841,0.8796894053330763,82.06970934302747,0.5831128747795414,121.64175528661646,57.84657655527179,361.1848122046001,30,5258,0
crataegus_crus-galli,5173,5637,0.8796830194794358,81.15705862656061,0.4537719298245614,120.33334238824382,57.22578397678675,349.0254326381661,15,5159,0
crataegus_crus-galli,5523,6030,0.8811581735062144,83.85762938202048,0.5331081081081082,124.48032388658895,58.85698694015509,362.1553749530772,20,5511,0
crataegus_crus-galli,5233,5738,0.8803487128212442,81.62635933078914,0.5689280278321375,120.91423347221145,57.35289083387,357.3919189857867,21,5219,0
crataegus_crus-galli,7627,8404,0.8434172471518808,98.54439612527486,0.5261451434878587,136.32962036108285,73.24432998529308,431.13203435596427,34,7622,0
crataegus_crus-galli,7640,8392,0.8438009682383691,98.628343399738,0.5702343633378116,136.57567919028236,73.29419124197133,423.9959953866432,32,7626,0
crataegus_crus-galli,7639,8443,0.8401828928816749,98.62188845399336,0.48538569068496634,135.47847289703859,73.47040261038504,420.30360723121805,50,7628,0
crataegus_crus-galli,8089,8917,0.8405874503685353,101.48514510687133,0.590912411425232,139.59979338250514,75.61783826208125,435.81832585697947,33,8052,0
crataegus_crus-galli,6523,7289,0.881816129136469,91.1336466422115,0.43802041364491,135.88737432558685,64.08358591764059,447.38686835190333,26,6513,0
crataegus_crus-galli,6444,7173,0.8827551521861507,90.58010612862732,0.42822966507177035,135.1555459886375,63.50057783921658,401.7949852598665,23,6418,0
crataegus_crus-galli,6107,6869,0.8840414758185533,88.17978169454514,0.407296251834067,132.1800380648711,61.78206811283272,425.1381310103741,32,6091,0
crataegus_crus-galli,6582,7418,0.8839378132980064,91.54486705133631,0.4023473317439941,137.16980040672442,64.1412120917042,451.6589462905455,28,6576,0
crataegus_crus-galli,6375,7277,0.9155346796461872,90.09385160867895,0.3646190803019904,146.0628434586793,58.75217885210794,453.1503243191939,33,6363,0
crataegus_crus-galli,5871,6617,0.9151085872199434,86.45917746046477,0.3997140522875817,140.00579417620847,56.451383744841685,407.445742854949,20,5859,0
crataegus_crus-galli,5799,6606,0.9150471544969562,85.9273886483187,0.37066155321188876,138.68413960162314,55.937814917747396,406.3746750430835,18,5786,0
crataegus_crus-galli,6248,7114,0.9151195505736613,89.19193167268718,0.5259259259259259,143.97322058723424,58.04749726659394,427.3269478283311,25,6235,0
crataegus_crus-galli,8524,9457,0.8534017678984636,104.17818331744189,0.5743161299016305,147.22279182306,76.74042535526824,459.5462479183374,24,8480,0
crataegus_crus-galli,8441,9436,0.8507713366456803,103.66974002624637,0.4839467950923059,145.92081641022455,76.68664848226992,462.144227664784,43,8424,0
crataegus_crus-galli,7914,8800,0.8531064274845556,100.3813616018137,0.5643988018827557,141.4320172612557,73.79030638912093,429.85385976291224,36,7867,0
crataegus_crus-galli,8325,9222,0.8504783718841438,102.95493776366547,0.5660954712362302,144.48733321073448,76.00178473209152,450.81832585697947,35,8280,0
crataegus_crus-galli,7572,8463,0.814767086756968,98.18844042317126,0.5969725638599811,130.59657647117322,75.71838074422878,444.34523779156063,34,7562,0
crataegus_crus-galli,7608,8410,0.815033711896082,98.4215751567974,0.5484429065743944,130.91418582216684,75.85345163303758,434.2447327281724,35,7591,0
crataegus_crus-galli,7304,8120,0.8204939424839275,96.43516803918386,0.5214163335237008,129.0229677547401,73.75665299363415,413.9898987322333,39,7294,0
crataegus_crus-galli,7421,8185,0.8185686570800567,97.20447860813638,0.590843949044586,129.76289936937317,74.5369382232208,413.43964620053913,28,7406,0
crataegus_crus-galli,5130,5775,0.8985259909097864,80.8190501335631,0.39549764860072467,124.69179136187977,54.72976044756694,359.025432638166,25,5121,0
crataegus_crus-galli,5382,6051,0.8959740964761086,82.78028285627349,0.4259596359319351,126.955301980306,56.3816512494191,376.2031021678297,22,5365,0
crataegus_crus-galli,4628,5170,0.8976553090867654,76.76296381090515,0.5561163181927421,117.94578417249816,51.9785004810171,353.97770542341357,18,4599,0
crataegus_crus-galli,5433,6102,0.8990359800132494,83.17157234624183,0.5684243565599498,128.0891059063661,56.086986682376015,386.3563850798539,19,5392,0
fagus_grandifolia,40094,41667,0.8105380060062879,225.94084691930234,0.6377083598422191,298.0771847981925,174.57964683597055,1044.2529214236354,49,40074,0
fagus_grandifolia,31368,32845,0.8211998963309397,199.84738687121376,0.6544680673496213,266.4242972311747,152.03252920664698,898.0863991822648,5,31371,0
fagus_grandifolia,32327,34056,0.8273085151816477,202.8793108295018,0.6187222477415404,272.8850920807193,153.2926073922846,855.5483399593904,23,32308,0
fagus_grandifolia,35358,37241,0.8241151408662593,212.17729337218412,0.6255285272003538,284.17512698951816,160.96313220738975,899.6843789287115,26,35347,0
fagus_grandifolia,59220,61310,0.8332487563258176,274.59287288496097,0.6260042283298097,371.85902687754395,205.60021705396497,1266.4438302826452,108,59172,0
fagus_grandifolia,53953,56333,0.8378688108267262,262.0974878878015,0.6102797289807368,357.61911018958193,195.21413295475892,1210.0407640085655,7,53954,0
fagus_grandifolia,52437,55223,0.8430540053995859,258.3889742370555,0.5864714632427778,355.39550597611844,191.1419800918564,1109.2062402294096,34,52429,0
fagus_grandifolia,52445,55102,0.8411628443340269,258.40868391684444,0.622662566635402,354.4017478019601,191.65405248745847,1111.3595231414333,33,52434,0
fagus_grandifolia,53892,55759,0.8517712858087222,261.9492804816753,0.6636618885769174,363.860759023463,190.6316753065309,1320.780879378743,4,53864,0
fagus_grandifolia,46307,47819,0.8533541926489056,242.8166048647645,0.6498954429988912,338.1347184977492,176.28030885792592,1229.0580079512683,5,46291,0
fagus_grandifolia,44737,46816,0.8572971285371466,238.66486442879892,0.6234513705979905,334.6447149367764,172.2824424909286,988.868145112785,37,44727,0
fagus_grandifolia,47063,49309,0.8505993339299684,244.79067117410943,0.5801651873767258,339.68731621265476,178.61247909004177,986.2468247692254,32,47029,0
fagus_grandifolia,50334,52187,0.7978989460523807,253.15457579253763,0.6666754966887417,329.4195348145,198.5712079222065,1102.6965722375312,4,50311,0
fagus_grandifolia,47413,49212,0.8302024720272253,245.69921964574544,0.6421915210618989,331.7531214294331,184.93975084059525,1033.0691552395617,1,47397,0
fagus_grandifolia,39952,41980,0.8286808158733666,225.54038727300977,0.614494893564661,303.90873410145576,170.10423835418734,910.8975823643079,24,39939,0
fagus_grandifolia,36557,38477,0.8267760014993026,215.74479840052538,0.6316762566308987,290.1195452826912,163.20131977110964,869.9564568673536,21,36548,0
fagus_grandifolia,51664,53689,0.837908671399089,256.4773827049813,0.6299873183104088,349.07805592202936,190.5304543262924,1309.5443353460337,7,51667,0
fagus_grandifolia,49219,50787,0.8451588790555775,250.33492994849914,0.6167330777134551,345.2344574414578,184.53305541751587,1157.6021638285526,6,49209,0
fagus_grandifolia,48235,50790,0.8450153798976626,247.81991332477818,0.5744313445278075,341.3988659329273,182.56031274095977,1028.323989235501,35,48219,0
fagus_grandifolia,55752,58660,0.8443246817029376,266.4313252942957,0.5839801401502058,366.90233614765685,196.59797822382797,1115.6082604829626,42,55746,0
fagus_grandifolia,34152,35703,0.8142149834587932,208.52740091363358,0.6351969646244838,276.1940610543477,160.3481867637485,971.9919907732865,4,34150,0
fagus_grandifolia,31573,32623,0.8493352172828004,200.49935697134615,0.6575242617351826,277.8060477553602,146.6409923144462,878.7432534317572,4,31573,0
fagus_grandifolia,28778,30231,0.8485618106162506,191.4191412016795,0.5798275306254029,265.31285518751366,140.37603971493579,852.6782822743016,21,28766,0
fagus_grandifolia,28359,29827,0.8446299002727057,190.02052586271958,0.6037683627847562,261.87233021551896,140.19352540431373,840.4356415871823,20,28348,0
fagus_grandifolia,60104,62219,0.8302155798923833,276.6347584754349,0.6275476110925493,372.8240672338224,207.82796341136952,1363.7270555095806,4,60126,0
fagus_grandifolia,56056,58159,0.8692693652848438,267.15672538731695,0.6386255924170616,382.3731929411513,189.02187494882128,1297.247870789752,10,56070,0
fagus_grandifolia,47662,49986,0.877819897556284,246.34354706622076,0.6265215448116308,357.83033150674123,171.39745205587232,1028.732106143464,29,47652,0
